105367
192846
5324
192648
718211
192088
191385
192192
739114
103380
192649
195847
190715
190595
191387
191386
190594
721754
721755
103636
195857
5328
190739
715608
192763
739116
721760
190600
5329
101820
193126
192765
192960
739117
193127
5332
5331
739118
727599
101153
739121
190856
718220
193128
721773
195880
193786
307
193756
191819
721774
192961
191614
193130
193757
102656
195899
193841
718225
198510
731429
749303
192092
721777
193823
192430
195907
718229
193134
105317
198435
715610
198666
718233
5344
198436
192432
718235
101154
198504
190620
198437
721790
193557
192653
192654
739134
718237
102057
103598
195937
731430
190619
195939
749304
191405
190716
195951
100283
198438
192098
749305
193764
190626
192439
192101
195957
105136
195958
192441
192201
191409
190625
192968
192530
718242
102780
193824
195969
191628
193826
718245
192445
192104
5352
192268
100284
721795
195975
718246
192269
731431
191629
191821
193827
192208
721798
190634
721799
192971
5357
739143
195981
192279
195983
191417
718250
5360
105318
190633
718251
721804
192281
190643
198712
718255
311
192857
195992
739147
718256
5365
198599
195996
196002
191421
312
5364
196004
739149
718257
193141
192768
192212
196009
105460
748777
192283
193774
190651
749306
718261
718260
718263
718264
313
192452
5372
191633
190718
190656
204456
207022
203399
203400
190657
205339
190658
5376
718268
190719
204823
103814
5377
205590
749307
205071
205891
718269
204623
190660
202691
203405
191426
205098
203120
191427
190740
205282
191640
316
739157
202693
204457
739158
204826
190664
204222
317
191428
202468
739160
739163
739164
205100
202269
204224
100288
205908
204832
5390
739166
208379
103442
718278
191435
203135
5396
202141
202470
204229
718280
205914
102432
5393
202172
205102
721847
202270
204042
203412
205916
208525
739168
102920
203136
190675
205103
721849
203619
205342
205104
205067
205922
204046
202142
205925
739169
204624
191785
5399
202478
191786
190677
102063
205933
207034
718289
205932
190684
203850
208849
721856
5400
100999
739172
721857
5401
208688
202944
205941
203620
204626
739174
100291
721858
200001
204047
204048
739175
204049
718293
200003
200005
103816
200006
205954
208325
205105
202701
202173
205962
721866
204051
203622
102064
205970
739179
202482
203854
5409
202483
202704
319
204053
204628
201901
202707
208433
202282
200012
718302
202143
203414
718304
204631
200019
202042
203855
204463
721877
718309
105137
201251
200024
206001
739184
204633
5419
739182
204244
206006
102657
6
200879
721885
721884
721890
202288
5424
203628
201904
202712
208773
102891
5425
206016
721895
5426
721897
5427
731434
203415
321
721902
202290
206025
721903
202175
206029
200036
206030
205247
201118
5431
207024
202714
206036
203857
5433
204250
206040
204251
100292
204060
5434
718324
204468
201910
5436
204469
203417
200042
721910
202486
204470
721912
5437
206048
206052
203085
203142
101197
203630
208506
202950
718329
202295
203860
206059
721917
739190
202951
204473
200046
202138
204472
208526
204061
718330
204252
202297
203418
100293
